"scenario","iso","model","variable","unit","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069","X2070","X2071","X2072","X2073","X2074","X2075","X2076","X2077","X2078","X2079","X2080","X2081","X2082","X2083","X2084","X2085","X2086","X2087","X2088","X2089","X2090","X2091","X2092","X2093","X2094","X2095","X2096","X2097","X2098","X2099","X2100"
"SSP2","mdv","OECD Env-Growth","GDP|PPP","billion US$2005/yr",2.333,2.427,2.521,2.615,2.33215269450425,2.803,2.919,3.035,3.151,3.267,3.383,3.5216,3.6602,3.7988,3.9374,4.076,4.2388,4.4016,4.5644,4.7272,4.89,5.0762,5.2624,5.4486,5.6348,5.821,6.0348,6.2486,6.4624,6.6762,6.89,7.123,7.356,7.589,7.822,8.055,8.2964,8.5378,8.7792,9.0206,9.262,9.5098,9.7576,10.0054,10.2532,10.501,10.7674,11.0338,11.3002,11.5666,11.833,12.1306,12.4282,12.7258,13.0234,13.321,13.6436,13.9662,14.2888,14.6114,14.934,15.268,15.602,15.936,16.27,16.604,16.9308,17.2576,17.5844,17.9112,18.238,18.554,18.87,19.186,19.502,19.818,20.1284,20.4388,20.7492,21.0596,21.37,21.6858,22.0016,22.3174,22.6332,22.949,23.2748,23.6006,23.9264,24.2522,24.578
"SSP2","mex","OECD Env-Growth","GDP|PPP","billion US$2005/yr",1409.686,1462.6966,1515.7072,1568.7178,1066.95223183703,1674.739,1734.0332,1793.3274,1852.6216,1911.9158,1971.21,2037.697,2104.184,2170.671,2237.158,2303.645,2376.5576,2449.4702,2522.3828,2595.2954,2668.208,2746.4592,2824.7104,2902.9616,2981.2128,3059.464,3142.4312,3225.3984,3308.3656,3391.3328,3474.3,3564.202,3654.104,3744.006,3833.908,3923.81,4022.4312,4121.0524,4219.6736,4318.2948,4416.916,4523.273,4629.63,4735.987,4842.344,4948.701,5060.4292,5172.1574,5283.8856,5395.6138,5507.342,5627.3492,5747.3564,5867.3636,5987.3708,6107.378,6233.782,6360.186,6486.59,6612.994,6739.398,6873.1844,7006.9708,7140.7572,7274.5436,7408.33,7548.6874,7689.0448,7829.4022,7969.7596,8110.117,8256.1922,8402.2674,8548.3426,8694.4178,8840.493,8993.0384,9145.5838,9298.1292,9450.6746,9603.22,9762.674,9922.128,10081.582,10241.036,10400.49,10565.7376,10730.9852,10896.2328,11061.4804,11226.728
"SSP2","mhl","OECD Env-Growth","GDP|PPP","billion US$2005/yr",0.2177842098108,0.221047814363348,0.224315781441149,0.227555843196606,0.163515714098165,0.233770675101361,0.238074851121841,0.242282024329821,0.24639004397313,0.250420336912704,0.254395804765649,0.261304860524221,0.268184323415865,0.275129073187514,0.282285031614993,0.289767495036569,0.300188840036123,0.311036852055435,0.322322584387002,0.33403581296162,0.34616131064684,0.360860096702368,0.376040689511429,0.391689160832114,0.407744402002212,0.424178964920068,0.443880113083647,0.463975786592683,0.484384820617912,0.504990623026923,0.52569673741317,0.549630773854328,0.573639857057117,0.597619337589713,0.621455100278605,0.64507320570688,0.671957460767756,0.698586585007344,0.724980485994868,0.751191363656203,0.77728391427955,0.807325697368661,0.837330483868901,0.867423753749635,0.897724171522053,0.928367118156012,0.963452290958875,0.999097215888491,1.03543182595779,1.07256858698637,1.11064639354699,1.15407556159745,1.19861086992221,1.2443276991118,1.29119359948164,1.33920346230692,1.39232394191211,1.44667779949825,1.50214323871871,1.55847055913764,1.61555464040573,1.67709668143234,1.73927266514017,1.80194004522163,1.8648414486856,1.92787364973515,1.99567185142695,2.06339727324319,2.13097258271058,2.19831943044633,2.26532865503471,2.33748311137851,2.40926903413119,2.48063201669164,2.55165353795202,2.62229501988461,2.69848746847963,2.7743949636806,2.85010289875661,2.92567372118031,3.00126009255614,3.08264029595675,3.16418996613904,3.2458480055598,3.32759232248461,3.40953537732211,3.49611338714842,3.58280027399434,3.66977273656377,3.75697771457799,3.84466376088379
"SSP2","mkd","OECD Env-Growth","GDP|PPP","billion US$2005/yr",18.931,19.5204,20.1098,20.6992,8.25929744834413,21.878,22.8444,23.8108,24.7772,25.7436,26.71,27.8518,28.9936,30.1354,31.2772,32.419,33.6966,34.9742,36.2518,37.5294,38.807,40.2296,41.6522,43.0748,44.4974,45.92,47.4186,48.9172,50.4158,51.9144,53.413,54.9034,56.3938,57.8842,59.3746,60.865,62.3186,63.7722,65.2258,66.6794,68.133,69.609,71.085,72.561,74.037,75.513,77.0296,78.5462,80.0628,81.5794,83.096,84.58,86.064,87.548,89.032,90.516,91.9014,93.2868,94.6722,96.0576,97.443,98.6726,99.9022,101.1318,102.3614,103.591,104.638,105.685,106.732,107.779,108.826,109.7142,110.6024,111.4906,112.3788,113.267,114.019,114.771,115.523,116.275,117.027,117.6696,118.3122,118.9548,119.5974,120.24,120.7874,121.3348,121.8822,122.4296,122.977
"SSP2","mli","OECD Env-Growth","GDP|PPP","billion US$2005/yr",14.86,15.2364,15.6128,15.9892,7.82924019553748,16.742,17.8564,18.9708,20.0852,21.1996,22.314,23.9728,25.6316,27.2904,28.9492,30.608,32.9406,35.2732,37.6058,39.9384,42.271,45.4238,48.5766,51.7294,54.8822,58.035,62.3628,66.6906,71.0184,75.3462,79.674,85.5396,91.4052,97.2708,103.1364,109.002,116.8312,124.6604,132.4896,140.3188,148.148,158.4032,168.6584,178.9136,189.1688,199.424,212.5616,225.6992,238.8368,251.9744,265.112,281.6018,298.0916,314.5814,331.0712,347.561,367.7966,388.0322,408.2678,428.5034,448.739,473.056,497.373,521.69,546.007,570.324,599.0346,627.7452,656.4558,685.1664,713.877,747.2634,780.6498,814.0362,847.4226,880.809,919.0498,957.2906,995.5314,1033.7722,1072.013,1115.2252,1158.4374,1201.6496,1244.8618,1288.074,1336.2326,1384.3912,1432.5498,1480.7084,1528.867
"SSP2","mlt","OECD Env-Growth","GDP|PPP","billion US$2005/yr",9.442,9.6428,9.8436,10.0444,7.86158026711795,10.446,10.7052,10.9644,11.2236,11.4828,11.742,12.0444,12.3468,12.6492,12.9516,13.254,13.5908,13.9276,14.2644,14.6012,14.938,15.3062,15.6744,16.0426,16.4108,16.779,17.1402,17.5014,17.8626,18.2238,18.585,18.9172,19.2494,19.5816,19.9138,20.246,20.5472,20.8484,21.1496,21.4508,21.752,22.0308,22.3096,22.5884,22.8672,23.146,23.4212,23.6964,23.9716,24.2468,24.522,24.8028,25.0836,25.3644,25.6452,25.926,26.2094,26.4928,26.7762,27.0596,27.343,27.605,27.867,28.129,28.391,28.653,28.8844,29.1158,29.3472,29.5786,29.81,30.016,30.222,30.428,30.634,30.84,31.028,31.216,31.404,31.592,31.78,31.9618,32.1436,32.3254,32.5072,32.689,32.8722,33.0554,33.2386,33.4218,33.605
"SSP2","mmr","OECD Env-Growth","GDP|PPP","billion US$2005/yr",69.159,73.7226,78.2862,82.8498,27.0974565666954,91.977,98.2732,104.5694,110.8656,117.1618,123.458,129.988,136.518,143.048,149.578,156.108,162.442,168.776,175.11,181.444,187.778,193.4922,199.2064,204.9206,210.6348,216.349,222.1018,227.8546,233.6074,239.3602,245.113,251.0154,256.9178,262.8202,268.7226,274.625,280.5866,286.5482,292.5098,298.4714,304.433,310.5072,316.5814,322.6556,328.7298,334.804,341.0774,347.3508,353.6242,359.8976,366.171,372.7198,379.2686,385.8174,392.3662,398.915,405.9338,412.9526,419.9714,426.9902,434.009,441.4518,448.8946,456.3374,463.7802,471.223,479.2212,487.2194,495.2176,503.2158,511.214,519.8192,528.4244,537.0296,545.6348,554.24,563.4616,572.6832,581.9048,591.1264,600.348,610.2362,620.1244,630.0126,639.9008,649.789,660.466,671.143,681.82,692.497,703.174
"SSP2","mne","OECD Env-Growth","GDP|PPP","billion US$2005/yr",6.414,6.5404,6.6668,6.7932,2.96627892645811,7.046,7.2296,7.4132,7.5968,7.7804,7.964,8.1906,8.4172,8.6438,8.8704,9.097,9.3454,9.5938,9.8422,10.0906,10.339,10.596,10.853,11.11,11.367,11.624,11.8818,12.1396,12.3974,12.6552,12.913,13.162,13.411,13.66,13.909,14.158,14.4,14.642,14.884,15.126,15.368,15.624,15.88,16.136,16.392,16.648,16.9254,17.2028,17.4802,17.7576,18.035,18.3042,18.5734,18.8426,19.1118,19.381,19.6326,19.8842,20.1358,20.3874,20.639,20.8674,21.0958,21.3242,21.5526,21.781,21.9864,22.1918,22.3972,22.6026,22.808,22.9946,23.1812,23.3678,23.5544,23.741,23.9124,24.0838,24.2552,24.4266,24.598,24.7574,24.9168,25.0762,25.2356,25.395,25.541,25.687,25.833,25.979,26.125
"SSP2","mng","OECD Env-Growth","GDP|PPP","billion US$2005/yr",9.977,11.5344,13.0918,14.6492,6.34781237589526,17.764,19.854,21.944,24.034,26.124,28.214,30.5628,32.9116,35.2604,37.6092,39.958,42.6412,45.3244,48.0076,50.6908,53.374,56.3836,59.3932,62.4028,65.4124,68.422,71.7226,75.0232,78.3238,81.6244,84.925,88.3462,91.7674,95.1886,98.6098,102.031,105.424,108.817,112.21,115.603,118.996,122.3362,125.6764,129.0166,132.3568,135.697,139.1756,142.6542,146.1328,149.6114,153.09,156.7276,160.3652,164.0028,167.6404,171.278,174.9154,178.5528,182.1902,185.8276,189.465,192.776,196.087,199.398,202.709,206.02,209.1024,212.1848,215.2672,218.3496,221.432,224.3744,227.3168,230.2592,233.2016,236.144,239.0608,241.9776,244.8944,247.8112,250.728,253.6346,256.5412,259.4478,262.3544,265.261,268.001,270.741,273.481,276.221,278.961
"SSP2","moz","OECD Env-Growth","GDP|PPP","billion US$2005/yr",19.244,20.9424,22.6408,24.3392,14.580484887569,27.736,30.1794,32.6228,35.0662,37.5096,39.953,43.1342,46.3154,49.4966,52.6778,55.859,59.8794,63.8998,67.9202,71.9406,75.961,80.9732,85.9854,90.9976,96.0098,101.022,107.6226,114.2232,120.8238,127.4244,134.025,142.816,151.607,160.398,169.189,177.98,189.5708,201.1616,212.7524,224.3432,235.934,250.979,266.024,281.069,296.114,311.159,330.3522,349.5454,368.7386,387.9318,407.125,431.1596,455.1942,479.2288,503.2634,527.298,556.8582,586.4184,615.9786,645.5388,675.099,710.9226,746.7462,782.5698,818.3934,854.217,897.114,940.011,982.908,1025.805,1068.702,1119.2578,1169.8136,1220.3694,1270.9252,1321.481,1380.047,1438.613,1497.179,1555.745,1614.311,1681.0992,1747.8874,1814.6756,1881.4638,1948.252,2023.3378,2098.4236,2173.5094,2248.5952,2323.681
"SSP2","mrt","OECD Env-Growth","GDP|PPP","billion US$2005/yr",7.624,8.1052,8.5864,9.0676,3.48082384245851,10.03,10.645,11.26,11.875,12.49,13.105,13.8814,14.6578,15.4342,16.2106,16.987,17.9714,18.9558,19.9402,20.9246,21.909,23.147,24.385,25.623,26.861,28.099,29.6496,31.2002,32.7508,34.3014,35.852,37.8006,39.7492,41.6978,43.6464,45.595,47.9998,50.4046,52.8094,55.2142,57.619,60.5172,63.4154,66.3136,69.2118,72.11,75.5292,78.9484,82.3676,85.7868,89.206,93.1322,97.0584,100.9846,104.9108,108.837,113.2352,117.6334,122.0316,126.4298,130.828,135.674,140.52,145.366,150.212,155.058,160.3506,165.6432,170.9358,176.2284,181.521,187.2228,192.9246,198.6264,204.3282,210.03,216.0814,222.1328,228.1842,234.2356,240.287,246.5922,252.8974,259.2026,265.5078,271.813,278.2932,284.7734,291.2536,297.7338,304.214
"SSP2","msr","OECD Env-Growth","GDP|PPP","billion US$2005/yr",0.0408991203153781,0.0413603271739101,0.0417962222906792,0.0421982545309649,0.0584998358483893,0.0429666792625413,0.0439855510769718,0.044965705763481,0.0459319760096709,0.0468840534955542,0.0478125273587552,0.0491325274505555,0.0504457765132915,0.0517329066561424,0.0530127234650608,0.054275207955918,0.0558916269077318,0.0574798960992141,0.0590604715366188,0.0606222543812271,0.0621531113695954,0.0639562790172691,0.0657282584270603,0.0674921197273577,0.0692352724524782,0.0709309469013021,0.0729779837414383,0.0749891406881914,0.0769623662306568,0.0789244714204688,0.0808607943014543,0.0831510951343076,0.0854319576943353,0.0876714024175267,0.0898834400418095,0.0920669035290052,0.0945562441001957,0.0969998245581028,0.0994313633773432,0.101813419068102,0.104200818397343,0.106932110920685,0.109613755351825,0.112284163461142,0.114943331969487,0.117591257596429,0.120561357840585,0.123522040839839,0.126449563616548,0.129366391699651,0.132272493506377,0.135565233576609,0.13882613705919,0.142107114366411,0.145354799392506,0.148595470036576,0.152168097149033,0.155767917762066,0.159335779126564,0.162900837242343,0.16649537930913,0.17031329267227,0.174170216625901,0.178033911654155,0.181940145157893,0.18581846026439,0.189980598437035,0.194080633658466,0.198270465095442,0.202435074995554,0.206571816317813,0.210909925228331,0.21526423660193,0.219590767565781,0.223977149631897,0.22838041863216,0.232952882041682,0.237593716568534,0.242207492975922,0.246892447773992,0.2515487988061,0.256347026447909,0.261113805940298,0.265901167557363,0.270709431638606,0.275538925205864,0.280477365612803,0.285497846315509,0.290481861578832,0.295551156624354,0.300582222210926
"SSP2","mtq","OECD Env-Growth","GDP|PPP","billion US$2005/yr",3.35098639444071,3.37450463720931,3.39790282033673,3.42118429831343,3.44435230181614,3.46740994336807,3.54117709684656,3.61432903399149,3.68688067739811,3.75884647091879,3.83024039870892,3.93265509427285,4.03437682526984,4.13541950649003,4.23579668265364,4.33552154063237,4.46173929550852,4.58726958055972,4.71212366438065,4.83631257062689,4.95984708463406,5.10190714719235,5.24331384325912,5.38407557380961,5.52420059640761,5.66369702825257,5.82712847285877,5.98988318295065,6.1519677206533,6.31338856352343,6.47415210590737,6.65975200940298,6.8447183560341,7.02905505405597,7.21276597964438,7.39585497722413,7.60177688639511,7.80720670686378,8.01214571655947,8.21659518899038,8.42055639326267,8.64930412162294,8.87775368307999,9.10590499062675,9.33375795722227,9.56131249579176,9.81727564374214,10.0732556099971,10.3292524441255,10.5852661958914,10.8412969152547,11.1285085705568,11.4162026793125,11.7043819877676,11.9930492630504,12.282207293371,12.6029211093373,12.9247593289356,13.2477311982889,13.5718460651748,13.8971133804267,14.2431443942888,14.5909862451389,14.9406580846521,15.2921793355265,15.6455696962952,16.0199657483589,16.3967772553302,16.7760344738053,17.1577681678349,17.5420096196077,17.9415669658335,18.3439786219743,18.7492845892038,19.1575256196551,19.5687432341268,19.9916254852344,20.4176378466277,20.8468271062023,21.2792409890177,21.7149281808794,22.1610741607964,22.6105725170834,23.0634751567212,23.5198350638618,23.9797063279163,24.4441296917831,24.9119290238214,25.3831577620625,25.8578704783441,26.3361229085407
"SSP2","mus","OECD Env-Growth","GDP|PPP","billion US$2005/yr",15.734,16.4014,17.0688,17.7362,9.35151895184567,19.071,20.0052,20.9394,21.8736,22.8078,23.742,24.7502,25.7584,26.7666,27.7748,28.783,29.7784,30.7738,31.7692,32.7646,33.76,34.7298,35.6996,36.6694,37.6392,38.609,39.5866,40.5642,41.5418,42.5194,43.497,44.4934,45.4898,46.4862,47.4826,48.479,49.533,50.587,51.641,52.695,53.749,54.8012,55.8534,56.9056,57.9578,59.01,60.0766,61.1432,62.2098,63.2764,64.343,65.4418,66.5406,67.6394,68.7382,69.837,70.968,72.099,73.23,74.361,75.492,76.6966,77.9012,79.1058,80.3104,81.515,82.7808,84.0466,85.3124,86.5782,87.844,89.134,90.424,91.714,93.004,94.294,95.598,96.902,98.206,99.51,100.814,102.135,103.456,104.777,106.098,107.419,108.7744,110.1298,111.4852,112.8406,114.196
"SSP2","mwi","OECD Env-Growth","GDP|PPP","billion US$2005/yr",11.854,12.5346,13.2152,13.8958,5.8887528797451,15.257,16.4008,17.5446,18.6884,19.8322,20.976,22.6698,24.3636,26.0574,27.7512,29.445,31.8302,34.2154,36.6006,38.9858,41.371,44.6202,47.8694,51.1186,54.3678,57.617,62.1762,66.7354,71.2946,75.8538,80.413,86.7976,93.1822,99.5668,105.9514,112.336,121.1832,130.0304,138.8776,147.7248,156.572,168.6658,180.7596,192.8534,204.9472,217.041,233.2852,249.5294,265.7736,282.0178,298.262,319.7358,341.2096,362.6834,384.1572,405.631,433.487,461.343,489.199,517.055,544.911,580.2256,615.5402,650.8548,686.1694,721.484,765.361,809.238,853.115,896.992,940.869,994.2976,1047.7262,1101.1548,1154.5834,1208.012,1271.7912,1335.5704,1399.3496,1463.1288,1526.908,1601.368,1675.828,1750.288,1824.748,1899.208,1984.4388,2069.6696,2154.9004,2240.1312,2325.362
"SSP2","mys","OECD Env-Growth","GDP|PPP","billion US$2005/yr",375.288,395.2666,415.2452,435.2238,220.496379147587,475.181,499.986,524.791,549.596,574.401,599.206,627.8286,656.4512,685.0738,713.6964,742.319,774.5082,806.6974,838.8866,871.0758,903.265,938.7818,974.2986,1009.8154,1045.3322,1080.849,1119.4562,1158.0634,1196.6706,1235.2778,1273.885,1314.08,1354.275,1394.47,1434.665,1474.86,1516.5708,1558.2816,1599.9924,1641.7032,1683.414,1727.9474,1772.4808,1817.0142,1861.5476,1906.081,1952.7846,1999.4882,2046.1918,2092.8954,2139.599,2187.0452,2234.4914,2281.9376,2329.3838,2376.83,2424.6724,2472.5148,2520.3572,2568.1996,2616.042,2664.572,2713.102,2761.632,2810.162,2858.692,2906.8572,2955.0224,3003.1876,3051.3528,3099.518,3146.7502,3193.9824,3241.2146,3288.4468,3335.679,3381.7248,3427.7706,3473.8164,3519.8622,3565.908,3610.4194,3654.9308,3699.4422,3743.9536,3788.465,3831.2276,3873.9902,3916.7528,3959.5154,4002.278
"SSP2","nam","OECD Env-Growth","GDP|PPP","billion US$2005/yr",13.403,13.9768,14.5506,15.1244,10.9217970401886,16.272,17.047,17.822,18.597,19.372,20.147,21.1446,22.1422,23.1398,24.1374,25.135,26.325,27.515,28.705,29.895,31.085,32.3982,33.7114,35.0246,36.3378,37.651,39.1112,40.5714,42.0316,43.4918,44.952,46.5586,48.1652,49.7718,51.3784,52.985,54.7264,56.4678,58.2092,59.9506,61.692,63.5462,65.4004,67.2546,69.1088,70.963,72.911,74.859,76.807,78.755,80.703,82.7342,84.7654,86.7966,88.8278,90.859,92.9588,95.0586,97.1584,99.2582,101.358,103.5028,105.6476,107.7924,109.9372,112.082,114.2676,116.4532,118.6388,120.8244,123.01,125.1984,127.3868,129.5752,131.7636,133.952,136.1186,138.2852,140.4518,142.6184,144.785,146.9382,149.0914,151.2446,153.3978,155.551,157.688,159.825,161.962,164.099,166.236
"SSP2","ncl","OECD Env-Growth","GDP|PPP","billion US$2005/yr",4.25,4.4614,4.6728,4.8842,8.28292270586218,5.307,5.5268,5.7466,5.9664,6.1862,6.406,6.6436,6.8812,7.1188,7.3564,7.594,7.8444,8.0948,8.3452,8.5956,8.846,9.0996,9.3532,9.6068,9.8604,10.114,10.3776,10.6412,10.9048,11.1684,11.432,11.7016,11.9712,12.2408,12.5104,12.78,13.0466,13.3132,13.5798,13.8464,14.113,14.3804,14.6478,14.9152,15.1826,15.45,15.7186,15.9872,16.2558,16.5244,16.793,17.063,17.333,17.603,17.873,18.143,18.4096,18.6762,18.9428,19.2094,19.476,19.7344,19.9928,20.2512,20.5096,20.768,21.019,21.27,21.521,21.772,22.023,22.266,22.509,22.752,22.995,23.238,23.4752,23.7124,23.9496,24.1868,24.424,24.6588,24.8936,25.1284,25.3632,25.598,25.829,26.06,26.291,26.522,26.753
"SSP2","ner","OECD Env-Growth","GDP|PPP","billion US$2005/yr",10.085,10.9492,11.8134,12.6776,5.5432532011699,14.406,15.3894,16.3728,17.3562,18.3396,19.323,20.7568,22.1906,23.6244,25.0582,26.492,28.5466,30.6012,32.6558,34.7104,36.765,39.6436,42.5222,45.4008,48.2794,51.158,55.3266,59.4952,63.6638,67.8324,72.001,78.0474,84.0938,90.1402,96.1866,102.233,110.9946,119.7562,128.5178,137.2794,146.041,158.614,171.187,183.76,196.333,208.906,226.6722,244.4384,262.2046,279.9708,297.737,322.387,347.037,371.687,396.337,420.987,454.2772,487.5674,520.8576,554.1478,587.438,631.1504,674.8628,718.5752,762.2876,806,861.956,917.912,973.868,1029.824,1085.78,1155.914,1226.048,1296.182,1366.316,1436.45,1522.6614,1608.8728,1695.0842,1781.2956,1867.507,1971.1622,2074.8174,2178.4726,2282.1278,2385.783,2507.57,2629.357,2751.144,2872.931,2994.718
"SSP2","nga","OECD Env-Growth","GDP|PPP","billion US$2005/yr",338.225,363.833,389.441,415.049,305.970754848625,466.265,501.6056,536.9462,572.2868,607.6274,642.968,690.4112,737.8544,785.2976,832.7408,880.184,942.6928,1005.2016,1067.7104,1130.2192,1192.728,1272.6764,1352.6248,1432.5732,1512.5216,1592.47,1697.4886,1802.5072,1907.5258,2012.5444,2117.563,2255.2192,2392.8754,2530.5316,2668.1878,2805.844,2985.0588,3164.2736,3343.4884,3522.7032,3701.918,3933.6354,4165.3528,4397.0702,4628.7876,4860.505,5154.6338,5448.7626,5742.8914,6037.0202,6331.149,6696.5274,7061.9058,7427.2842,7792.6626,8158.041,8602.001,9045.961,9489.921,9933.881,10377.841,10904.9458,11432.0506,11959.1554,12486.2602,13013.365,13624.6504,14235.9358,14847.2212,15458.5066,16069.792,16764.877,17459.962,18155.047,18850.132,19545.217,20323.3052,21101.3934,21879.4816,22657.5698,23435.658,24290.52,25145.382,26000.244,26855.106,27709.968,28632.4898,29555.0116,30477.5334,31400.0552,32322.577
"SSP2","nic","OECD Env-Growth","GDP|PPP","billion US$2005/yr",14.467,15.0424,15.6178,16.1932,8.74305166217424,17.344,18.0912,18.8384,19.5856,20.3328,21.08,22.2488,23.4176,24.5864,25.7552,26.924,28.4764,30.0288,31.5812,33.1336,34.686,36.6084,38.5308,40.4532,42.3756,44.298,46.6452,48.9924,51.3396,53.6868,56.034,58.7984,61.5628,64.3272,67.0916,69.856,73.0574,76.2588,79.4602,82.6616,85.863,89.517,93.171,96.825,100.479,104.133,108.1846,112.2362,116.2878,120.3394,124.391,128.9418,133.4926,138.0434,142.5942,147.145,152.2036,157.2622,162.3208,167.3794,172.438,177.9598,183.4816,189.0034,194.5252,200.047,206.0384,212.0298,218.0212,224.0126,230.004,236.4768,242.9496,249.4224,255.8952,262.368,269.3324,276.2968,283.2612,290.2256,297.19,304.6342,312.0784,319.5226,326.9668,334.411,342.3086,350.2062,358.1038,366.0014,373.899
"SSP2","niu","OECD Env-Growth","GDP|PPP","billion US$2005/yr",0.00673358137070471,0.00679875274568758,0.00687050406290136,0.00694056961214214,0.00702207486520669,0.0071022736382766,0.00723165426159167,0.00735984316924512,0.00749149526352057,0.00761743810051231,0.00774225258669464,0.00794729969060307,0.00814051070758171,0.00833662010594775,0.00853602670964656,0.00874452035988305,0.00905058415194854,0.00936837264992777,0.0096929808025596,0.010024895129279,0.0103521385208286,0.0107319226905961,0.011113065940562,0.0114887290700081,0.0118653360901225,0.0122428809134907,0.0127123964096589,0.0131691127662316,0.0136434088777559,0.0141203302002228,0.0145829614054695,0.0151355592500834,0.0156822146707612,0.0162407217900722,0.0167830643787258,0.0173372609008714,0.0179893152053539,0.0186560472432991,0.0193055786964007,0.0199811462601974,0.0206498177251017,0.021430427178079,0.02221716383197,0.023010062893961,0.0238225132682118,0.0246144904248549,0.0255183273773547,0.0264444799318956,0.0273640159307933,0.0282912538880654,0.0292262569517816,0.030283039320097,0.031331701310172,0.0323885233310184,0.0334535768228653,0.0345269340623188,0.0357106982446245,0.036883503980585,0.0380644570694499,0.0392320507970511,0.0404066467127671,0.0416608745664442,0.0429216605954034,0.0441890663956827,0.0454130295803986,0.0466666395541315,0.048041098013207,0.0493943407098481,0.0507521952108649,0.052143675708344,0.0535117005126309,0.0550154769795605,0.0565249396123681,0.0580076867510431,0.059527793695733,0.0610537607740963,0.0627227066038746,0.0643984707798231,0.0660438357347267,0.0677324421098732,0.0694280854460352,0.0712632309722745,0.0730648465247979,0.0749150205783539,0.0767295805295251,0.0785501556663817,0.0804351724921093,0.0823708513175586,0.0842636689782575,0.0861598361065278,0.0879571734836494
"SSP2","nld","OECD Env-Growth","GDP|PPP","billion US$2005/yr",614.809,623.5774,632.3458,641.1142,730.806237051273,658.651,670.7998,682.9486,695.0974,707.2462,719.395,731.1708,742.9466,754.7224,766.4982,778.274,790.53,802.786,815.042,827.298,839.554,852.567,865.58,878.593,891.606,904.619,919.3736,934.1282,948.8828,963.6374,978.392,994.844,1011.296,1027.748,1044.2,1060.652,1077.7978,1094.9436,1112.0894,1129.2352,1146.381,1163.8782,1181.3754,1198.8726,1216.3698,1233.867,1252.1472,1270.4274,1288.7076,1306.9878,1325.268,1344.1958,1363.1236,1382.0514,1400.9792,1419.907,1439.2558,1458.6046,1477.9534,1497.3022,1516.651,1536.936,1557.221,1577.506,1597.791,1618.076,1639.1868,1660.2976,1681.4084,1702.5192,1723.63,1745.2348,1766.8396,1788.4444,1810.0492,1831.654,1853.4492,1875.2444,1897.0396,1918.8348,1940.63,1962.4916,1984.3532,2006.2148,2028.0764,2049.938,2071.5946,2093.2512,2114.9078,2136.5644,2158.221
"SSP2","nor","OECD Env-Growth","GDP|PPP","billion US$2005/yr",228.255,234.0798,239.9046,245.7294,346.217306946061,257.379,263.6954,270.0118,276.3282,282.6446,288.961,293.679,298.397,303.115,307.833,312.551,317.6334,322.7158,327.7982,332.8806,337.963,343.145,348.327,353.509,358.691,363.873,369.0102,374.1474,379.2846,384.4218,389.559,394.9934,400.4278,405.8622,411.2966,416.731,423.2752,429.8194,436.3636,442.9078,449.452,457.164,464.876,472.588,480.3,488.012,496.5898,505.1676,513.7454,522.3232,530.901,540.3732,549.8454,559.3176,568.7898,578.262,588.5912,598.9204,609.2496,619.5788,629.908,640.7202,651.5324,662.3446,673.1568,683.969,695.2992,706.6294,717.9596,729.2898,740.62,752.1924,763.7648,775.3372,786.9096,798.482,810.1858,821.8896,833.5934,845.2972,857.001,868.823,880.645,892.467,904.289,916.111,928.031,939.951,951.871,963.791,975.711
"SSP2","npl","OECD Env-Growth","GDP|PPP","billion US$2005/yr",32.337,33.7762,35.2154,36.6546,12.2461982026722,39.533,41.638,43.743,45.848,47.953,50.058,53.1084,56.1588,59.2092,62.2596,65.31,69.3058,73.3016,77.2974,81.2932,85.289,90.2728,95.2566,100.2404,105.2242,110.208,116.7104,123.2128,129.7152,136.2176,142.72,151.094,159.468,167.842,176.216,184.59,195.1872,205.7844,216.3816,226.9788,237.576,250.6856,263.7952,276.9048,290.0144,303.124,319.0752,335.0264,350.9776,366.9288,382.88,401.9838,421.0876,440.1914,459.2952,478.399,501.0364,523.6738,546.3112,568.9486,591.586,618.1042,644.6224,671.1406,697.6588,724.177,754.2634,784.3498,814.4362,844.5226,874.609,908.078,941.547,975.016,1008.485,1041.954,1078.738,1115.522,1152.306,1189.09,1225.874,1266.0102,1306.1464,1346.2826,1386.4188,1426.555,1469.6768,1512.7986,1555.9204,1599.0422,1642.164
